# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:42:53+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " Si[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " P[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"4065130","16.4057","0.0007","19.7682","0.0009","17.2878","0.0007","90","","105.374","0.001","90","","5406","0.4","100","2","100","2","","","","","","","","6","P 1 21/c 1","-P 2ybc","[PtH(SiH2Trip)(dcpe)_ 3 (C4H8O)","[PtH(SiH2Trip)(dcpe)_ 3 (C4H8O)","","- C58 H88 O3 P2 Pd Si -","- C58 H88 O3 P2 Pd Si -","- C232 H352 O12 P8 Pd4 Si4 -","4","1","","Nakata, Norio; Fukazawa, Shun; Kato, Nanami; Ishii, Akihiko","Palladium(II) Hydrido Complexes Having a Primary Silyl or Germyl Ligand: Synthesis, Crystal Structures, and Dynamic Behavior","Organometallics","2011","30","17","4490","","10.1021/om200576f","","","0.71073","MoKα","","0.077","0.069","","","0.1538","0.1583","","","","","","1.025","","","","has coordinates,has disorder","178544","2020-10-21","18:00:00",""
"4065439","11.229","0.005","16.346","0.005","18.968","0.005","94.961","0.005","96.981","0.005","95.277","0.005","3424","2","143","2","143","2","","","","","","","","8","P -1","-P 1","","","","- C64 H96 F5 O7 P2 Ru2 S2 Si2 -","- C64 H96 F5 O7 P2 Ru2 S2 Si2 -","- C128 H192 F10 O14 P4 Ru4 S4 Si4 -","2","1","","Fasulo, Meg E.; Glaser, Paul B.; Tilley, T. Don","Cp*(PiPr3)RuOTf: A Reagent for Access to Ruthenium Silylene Complexes","Organometallics","2011","30","20","5524","","10.1021/om200795x","","","0.71069","MoKα","","0.0817","0.0509","","","0.1114","0.1305","","","","","","1.028","","","","has coordinates","178547","2020-10-21","18:00:00",""
"4065440","13.379","0.005","15.329","0.006","16.376","0.007","90","","94.721","0.005","90","","3347","2","133","2","133","2","","","","","","","","8","P 1 21/n 1","-P 2yn","","","","- C32 H46 F3 O3 P Ru S Si -","- C32 H46 F3 O3 P Ru S Si -","- C128 H184 F12 O12 P4 Ru4 S4 Si4 -","4","1","","Fasulo, Meg E.; Glaser, Paul B.; Tilley, T. Don","Cp*(PiPr3)RuOTf: A Reagent for Access to Ruthenium Silylene Complexes","Organometallics","2011","30","20","5524","","10.1021/om200795x","","","0.71073","MoKα","","0.0305","0.0261","","","0.0593","0.0626","","","","","","1.111","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4065698","9.5783","0.0003","9.7533","0.0003","12.4712","0.0004","90","","90.589","0.002","90","","1165","0.06","173","2","173","2","","","","","","","","6","P 1 21 1","P 2yb","","","","- C22 H19 O5 P Si W -","- C22 H19 O5 P Si W -","- C44 H38 O10 P2 Si2 W2 -","2","1","","Panichakul, Duanghathai; Lim, Yi Wee; Mathey, François","Reactivity of 2-Silyl- and 2-Stannyl-Substituted Phosphirenes","Organometallics","2010","29","8","1985","","10.1021/om100083e","","","0.71073","MoKα","","0.026","0.0196","","","0.0386","0.041","","","","","","1.065","","","","has coordinates,has disorder","178549","2020-10-21","18:00:00",""
"4065720","11.8115","0.0003","17.6336","0.0003","19.7795","0.0004","90","","122.142","0.001","90","","3488.25","0.13","173","2","173","2","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C36 H50 Mo P2 Pt Si -","- C36 H50 Mo P2 Pt Si -","- C144 H200 Mo4 P8 Pt4 Si4 -","4","1","","Lund, Clinton L.; Bagh, Bidraha; Quail, J. Wilson; Müller, Jens","Insertion of [Pt(PEt3)2] into a Strained Si−C Bond of Diphenylsila[1]molybdarenophane","Organometallics","2010","29","8","1977","","10.1021/om100099f","","","0.7107","MoKα","","0.0509","0.0358","","","0.0663","0.0716","","","","","","1.038","","","","has coordinates","178550","2020-10-21","18:00:00",""
"4065733","16.1968","0.001","19.5258","0.0013","14.2928","0.0009","90","","99.386","0.002","90","","4459.7","0.5","150","2","150","2","","","","","","","","8","P 1 21/c 1","-P 2ybc","","","","- C39 H55 Dy I2 N2 O2 P2 Si2 -","- C39 H55 Dy I2 N2 O2 P2 Si2 -","- C156 H220 Dy4 I8 N8 O8 P8 Si8 -","4","1","","Wooles, Ashley J.; Cooper, Oliver J.; McMaster, Jonathan; Lewis, William; Blake, Alexander J.; Liddle, Stephen T.","Synthesis and Characterization of Dysprosium and Lanthanum Bis(iminophosphorano)methanide and -methanediide Complexes","Organometallics","2010","29","10","2315","","10.1021/om100104s","","","0.71073","MoKα","","0.0538","0.0342","","","0.0743","0.0799","","","","","","0.981","","","","has coordinates,has disorder","178550","2020-10-21","18:00:00",""
"4065734","12.181","0.0008","13.0289","0.0009","15.692","0.001","97.652","0.002","92.036","0.002","105.32","0.002","2374","0.3","150","2","150","2","","","","","","","","8","P -1","-P 1","","","","- C90 H110 Dy2 I2 N4 O P4 Si4 -","- C76 H94 Dy2 I2 N4 O P4 Si4 -","- C76 H94 Dy2 I2 N4 O P4 Si4 -","1","0.5","","Wooles, Ashley J.; Cooper, Oliver J.; McMaster, Jonathan; Lewis, William; Blake, Alexander J.; Liddle, Stephen T.","Synthesis and Characterization of Dysprosium and Lanthanum Bis(iminophosphorano)methanide and -methanediide Complexes","Organometallics","2010","29","10","2315","","10.1021/om100104s","","","0.71073","MoKα","","0.0351","0.0311","","","0.0827","0.0848","","","","","","1.063","","","","has coordinates","178550","2020-10-21","18:00:00",""
"4065735","12.0621","0.0014","41.979","0.005","12.7432","0.0014","90","","94.174","0.002","90","","6435.5","1.3","90","2","90","2","","","","","","","","9","P 1 21/n 1","-P 2yn","","","","- C47 H70 I6 La2 Li2 N2 O4 P2 Si2 -","- C47 H70 I6 La2 Li2 N2 O4 P2 Si2 -","- C188 H280 I24 La8 Li8 N8 O16 P8 Si8 -","4","1","","Wooles, Ashley J.; Cooper, Oliver J.; McMaster, Jonathan; Lewis, William; Blake, Alexander J.; Liddle, Stephen T.","Synthesis and Characterization of Dysprosium and Lanthanum Bis(iminophosphorano)methanide and -methanediide Complexes","Organometallics","2010","29","10","2315","","10.1021/om100104s","","","0.71073","MoKα","","0.1409","0.0639","","","0.127","0.1572","","","","","","0.981","","","","has coordinates,has disorder","178550","2020-10-21","18:00:00",""
"4065763","11.313","0.003","12.471","0.003","17.09","0.004","68.836","0.004","84.285","0.004","81.815","0.004","2222.6","1","100","0.1","100","0.1","","","","","","","synthesis as described","6","P -1","-P 1","","","","- C43 H49 Mo2 O2 P Si -","- C43 H49 Mo2 O2 P Si -","- C86 H98 Mo4 O4 P2 Si2 -","2","1","","Esther García, M.; García-Vivó, Daniel; Ruiz, Miguel A.","Chemistry of Unsaturated Group 6 Metal Complexes with Bridging Hydroxy and Methoxycarbyne Ligands. 6. C−E Bond Formation and C−O Bond Cleavage Processes in the Reactions of [Mo2(η5-C5H5)2(μ-COMe)(μ-PCy2)(μ-CO)] with Severalp-Block Elements (E) and Their Hydride Derivatives","Organometallics","2010","29","9","2157","","10.1021/om100117a","","x-ray","0.71073","MoKα","","0.0329","0.026","","","0.0637","0.0662","","","","","","1.023","","","","has coordinates","178550","2020-10-21","18:00:00",""
"4065784","18.447","0.001","12.027","0.001","22.105","0.001","90","","92.899","0.001","90","","4898","0.5","150","0.1","150","0.1","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C43 H71 N4 Nd P2 Si4 -","- C43 H71 N4 Nd P2 Si4 -","- C172 H284 N16 Nd4 P8 Si16 -","4","1","","Buchard, Antoine; Platel, Rachel H.; Auffrant, Audrey; Le Goff, Xavier F.; Le Floch, Pascal; Williams, Charlotte K.","Iminophosphorane Neodymium(III) Complexes As Efficient Initiators for Lactide Polymerization","Organometallics","2010","29","13","2892","","10.1021/om1001233","","","0.71069","MoKα","","0.0656","0.0338","","","0.0577","0.0649","","","","","","0.955","","","","has coordinates","178550","2020-10-21","18:00:00",""
"4065785","23.759","0.001","18.718","0.001","39.345","0.001","90","","113.887","0.001","90","","15998.8","1.2","150","0.1","150","0.1","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C49 H67 N4 Nd P2 Si4 -","- C49 H67 N4 Nd P2 Si4 -","- C588 H804 N48 Nd12 P24 Si48 -","12","3","","Buchard, Antoine; Platel, Rachel H.; Auffrant, Audrey; Le Goff, Xavier F.; Le Floch, Pascal; Williams, Charlotte K.","Iminophosphorane Neodymium(III) Complexes As Efficient Initiators for Lactide Polymerization","Organometallics","2010","29","13","2892","","10.1021/om1001233","","","0.71069","MoKα","","0.0914","0.044","","","0.089","0.1042","","","","","","0.956","","","","has coordinates","178550","2020-10-21","18:00:00",""
"4065810","10.5987","0.0001","14.3344","0.0001","20.7699","0.0003","94.7153","0.0007","100.634","0.0007","101.96","0.0007","3010.07","0.06","200","","200","","","","","","","","","7","P -1","-P 1","","","","- C61 H102 Cl N2 P2 Ru Si -","- C61 H102 Cl N2 P2 Ru Si -","- C122 H204 Cl2 N4 P4 Ru2 Si2 -","2","1","","Cade, Ian A.; Hill, Anthony F.; Kämpfe, Alexander; Wagler, Jörg","Five-Coordinate Hydrido−Ruthenium(II) Complexes Featuring N-Heterocyclic Silylene and Carbene Ligands","Organometallics","2010","29","18","4012","","10.1021/om100146m","","","0.71073","MoKα","","0.0617","0.0364","","0.1799","0.1258","0.1799","","","","","","0.8641","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4065921","19.498","0.007","12.003","0.004","15.441","0.006","90","","120.064","0.006","90","","3128","2","100","2","100","2","","","","","","","","6","C 1 2/c 1","-C 2yc","","","","- C24 H54 Cl2 P2 Ru Si -","- C24 H54 Cl2 P2 Ru Si -","- C96 H216 Cl8 P8 Ru4 Si4 -","4","0.5","","Collado, Alba; Esteruelas, Miguel A.; López, Fernando; Mascareñas, José L.; Oñate, Enrique; Trillo, Beatriz","C−H Bond Activation of Terminal Allenes: Formation of Hydride-Alkenylcarbyne-Osmium and Disubstituted Vinylidene-Ruthenium Derivatives∥","Organometallics","2010","29","21","4966","","10.1021/om100192t","","","0.71073","MoKα","","0.0696","0.0449","","","0.0855","0.0937","","","","","","1.034","","","","has coordinates,has disorder","178552","2020-10-21","18:00:00",""
"4065960","12.3884","0.0007","15.0561","0.0009","19.1663","0.0011","90","","94.313","0.001","90","","3564.8","0.4","125","2","125","2","","","","","","","","6","P 1 21/n 1","-P 2yn","(N3N)ZrN=C(PHCy)Ph, 4","","","- C28 H56 N5 P Si3 Zr -","- C28 H56 N5 P Si3 Zr -","- C112 H224 N20 P4 Si12 Zr4 -","4","1","","Roering, Andrew J.; Leshinski, Sarah E.; Chan, Stephanie M.; Shalumova, Tamila; MacMillan, Samantha N.; Tanski, Joseph M.; Waterman, Rory","Insertion Reactions and Catalytic Hydrophosphination by Triamidoamine-Supported Zirconium Complexes","Organometallics","2010","29","11","2557","","10.1021/om100216f","","","0.71073","MoKα","","0.0339","0.0257","","","0.0606","0.064","","","","","","1.044","","","","has coordinates","178552","2020-10-21","18:00:00",""
"4065961","10.1235","0.0004","12.0108","0.0005","17.5314","0.0008","88.382","0.001","87.427","0.001","69.172","0.001","1990.19","0.15","125","2","125","2","","","","","","","","6","P -1","-P 1","(N3N)ZrN=C(PPh2)Ph, 5","","","- C34 H54 N5 P Si3 Zr -","- C34 H54 N5 P Si3 Zr -","- C68 H108 N10 P2 Si6 Zr2 -","2","1","","Roering, Andrew J.; Leshinski, Sarah E.; Chan, Stephanie M.; Shalumova, Tamila; MacMillan, Samantha N.; Tanski, Joseph M.; Waterman, Rory","Insertion Reactions and Catalytic Hydrophosphination by Triamidoamine-Supported Zirconium Complexes","Organometallics","2010","29","11","2557","","10.1021/om100216f","","","0.71073","MoKα","","0.0331","0.0275","","","0.0689","0.0722","","","","","","1.028","","","","has coordinates","178552","2020-10-21","18:00:00",""
"4065962","10.0233","0.0004","10.7297","0.0005","19.9437","0.0009","76.009","0.001","76.328","0.001","70.697","0.001","1935.38","0.15","125","2","125","2","","","","","","","","7","P -1","-P 1","(N3N)ZrPhNC(O)PPh2, 11","","","- C34 H54 N5 O P Si3 Zr -","- C34 H54 N5 O P Si3 Zr -","- C68 H108 N10 O2 P2 Si6 Zr2 -","2","1","","Roering, Andrew J.; Leshinski, Sarah E.; Chan, Stephanie M.; Shalumova, Tamila; MacMillan, Samantha N.; Tanski, Joseph M.; Waterman, Rory","Insertion Reactions and Catalytic Hydrophosphination by Triamidoamine-Supported Zirconium Complexes","Organometallics","2010","29","11","2557","","10.1021/om100216f","","","0.71073","MoKα","","0.0356","0.029","","","0.0716","0.0752","","","","","","1.036","","","","has coordinates","178552","2020-10-21","18:00:00",""
"4065963","9.8866","0.0013","11.6253","0.0015","18.429","0.002","99.906","0.002","99.369","0.002","98.168","0.002","2027","0.4","125","2","125","2","","","","","","","","6","P -1","-P 1","(N3N)Zr[N,N:eta2-(iPrN)2C(PPh2)], 9","","","- C34 H63 N6 P Si3 Zr -","- C34 H63 N6 P Si3 Zr -","- C68 H126 N12 P2 Si6 Zr2 -","2","1","","Roering, Andrew J.; Leshinski, Sarah E.; Chan, Stephanie M.; Shalumova, Tamila; MacMillan, Samantha N.; Tanski, Joseph M.; Waterman, Rory","Insertion Reactions and Catalytic Hydrophosphination by Triamidoamine-Supported Zirconium Complexes","Organometallics","2010","29","11","2557","","10.1021/om100216f","","","0.71073","MoKα","","0.034","0.0256","","","0.0615","0.0658","","","","","","1.031","","","","has coordinates","176432","2020-10-21","18:00:00",""
"4066005","22.81","0.0015","24.5879","0.0016","27.1406","0.0018","90","","90","","90","","15221.8","1.7","173","2","173","2","","","","","","","","7","P b c a","-P 2ac 2ab","","","","- C72 H98 Cu6 N4 O2 P4 Si4 -","- C72 H98 Cu6 N4 O2 P4 Si4 -","- C576 H784 Cu48 N32 O16 P32 Si32 -","8","1","","Ma, Guibin; Ferguson, Michael J.; McDonald, Robert; Cavell, Ronald G.","Rare, Hexatomic, Boat-Shaped, Cross-Linked Bis(iminodiphenylphosphorano)methanediide Pincer Carbon Bridged Photoluminescent Copper Clusters Capped with Methyl or Halide Bridges","Organometallics","2010","29","19","4251","","10.1021/om1002478","","","0.71073","MoKα","","0.041","0.0279","","","0.065","0.0709","","","","","","1.016","","","","has coordinates","178504","2020-10-21","18:00:00",""
"4066006","14.4174","0.0005","21.766","0.0007","25.8932","0.0008","100.512","0.0004","98.6051","0.0004","97.5673","0.0004","7792.9","0.4","173","2","173","2","","","","","","","","8","P -1","-P 1","","","","- C69 H93.5 Cl2 Cu6 N4 O1.75 P4 Si4 -","- C69 H93.5 Cl2 Cu6 N4 O1.75 P4 Si4 -","- C276 H374 Cl8 Cu24 N16 O7 P16 Si16 -","4","2","","Ma, Guibin; Ferguson, Michael J.; McDonald, Robert; Cavell, Ronald G.","Rare, Hexatomic, Boat-Shaped, Cross-Linked Bis(iminodiphenylphosphorano)methanediide Pincer Carbon Bridged Photoluminescent Copper Clusters Capped with Methyl or Halide Bridges","Organometallics","2010","29","19","4251","","10.1021/om1002478","","","0.71073","MoKα","","0.0633","0.0366","","","0.0861","0.0997","","","","","","1.01","","","","has coordinates,has disorder","178504","2020-10-21","18:00:00",""
"4066007","16.0037","0.0009","19.4167","0.0011","22.5945","0.0012","90","","90","","90","","7021","0.7","173","2","173","2","","","","","","","","7","P 21 21 21","P 2ac 2ab","","","","- C62 H76 Br2 Cu6 N4 P4 Si4 -","- C62 H76 Br2 Cu6 N4 P4 Si4 -","- C248 H304 Br8 Cu24 N16 P16 Si16 -","4","1","","Ma, Guibin; Ferguson, Michael J.; McDonald, Robert; Cavell, Ronald G.","Rare, Hexatomic, Boat-Shaped, Cross-Linked Bis(iminodiphenylphosphorano)methanediide Pincer Carbon Bridged Photoluminescent Copper Clusters Capped with Methyl or Halide Bridges","Organometallics","2010","29","19","4251","","10.1021/om1002478","","","0.71073","MoKα","","0.0475","0.0348","","","0.0748","0.0796","","","","","","1.024","","","","has coordinates","178504","2020-10-21","18:00:00",""
"4066008","14.6629","0.0008","23.1444","0.0012","21.4145","0.0011","90","","99.688","0.001","90","","7163.7","0.7","173","2","173","2","","","","","","","","8","P 1 21/n 1","-P 2yn","","","","- C64 H81 Cu6 I2 N4 O0.5 P4 Si4 -","- C64 H81 Cu6 I2 N4 O0.5 P4 Si4 -","- C256 H324 Cu24 I8 N16 O2 P16 Si16 -","4","1","","Ma, Guibin; Ferguson, Michael J.; McDonald, Robert; Cavell, Ronald G.","Rare, Hexatomic, Boat-Shaped, Cross-Linked Bis(iminodiphenylphosphorano)methanediide Pincer Carbon Bridged Photoluminescent Copper Clusters Capped with Methyl or Halide Bridges","Organometallics","2010","29","19","4251","","10.1021/om1002478","","","0.71073","MoKα","","0.0591","0.0485","","","0.123","0.1331","","","","","","1.025","","","","has coordinates,has disorder","178504","2020-10-21","18:00:00",""
"4066009","13.228","0.002","13.701","0.002","20.8","0.003","107.422","0.0018","90.3296","0.0018","96.2947","0.0019","3572.2","0.9","173","2","173","2","","","","","","","","6","P -1","-P 1","","","","- C74 H76 Cu2 N2 P4 Si2 -","- C74 H76 Cu2 N2 P4 Si2 -","- C148 H152 Cu4 N4 P8 Si4 -","2","1","","Ma, Guibin; Ferguson, Michael J.; McDonald, Robert; Cavell, Ronald G.","Rare, Hexatomic, Boat-Shaped, Cross-Linked Bis(iminodiphenylphosphorano)methanediide Pincer Carbon Bridged Photoluminescent Copper Clusters Capped with Methyl or Halide Bridges","Organometallics","2010","29","19","4251","","10.1021/om1002478","","","0.71073","MoKα","","0.0588","0.0478","","","0.1496","0.1588","","","","","","1.082","","","","has coordinates,has disorder","178504","2020-10-21","18:00:00",""
"4066010","9.4818","0.0004","18.8992","0.0007","11.7168","0.0004","90","","109.64","0.0004","90","","1977.49","0.13","173","2","173","2","","","","","","","","8","P 1 21/m 1","-P 2yb","","","","- C35 H50 Cu I N2 O P2 Si2 -","- C35 H50 Cu I N2 O P2 Si2 -","- C70 H100 Cu2 I2 N4 O2 P4 Si4 -","2","0.5","","Ma, Guibin; Ferguson, Michael J.; McDonald, Robert; Cavell, Ronald G.","Rare, Hexatomic, Boat-Shaped, Cross-Linked Bis(iminodiphenylphosphorano)methanediide Pincer Carbon Bridged Photoluminescent Copper Clusters Capped with Methyl or Halide Bridges","Organometallics","2010","29","19","4251","","10.1021/om1002478","","","0.71073","MoKα","","0.0374","0.0335","","","0.0902","0.093","","","","","","1.056","","","","has coordinates","178504","2020-10-21","18:00:00",""
"4066197","18.5613","0.0004","10.1935","0.0002","12.5422","0.0002","90","","102.496","0.001","90","","2316.83","0.08","100","2","100","2","","","","","","","synthesis as described","7","P 1 21/c 1","-P 2ybc","","","","- C22 H31 Fe2 N2 O2 P Si -","- C22 H31 Fe2 N2 O2 P Si -","- C88 H124 Fe8 N8 O8 P4 Si4 -","4","1","","Alvarez, M. Angeles; García, M. Esther; González, Rocío; Ruiz, Miguel A.","Reactions of the Phosphinidene-Bridged Complexes [Fe2(η5-C5H5)2(μ-PR)(μ-CO)(CO)2] (R = Cy, Ph, 2,4,6-C6H2tBu3) with Diazoalkanes. Formation and Rearrangements of Phosphadiazadiene-Bridged Derivatives†","Organometallics","2010","29","21","5140","","10.1021/om100345e","","x-ray","0.71073","MoKα","","0.0707","0.0472","","","0.1233","0.1672","","","","","","1.222","","","","has coordinates","178553","2020-10-21","18:00:00",""
"4066211","11.0436","0.0003","12.4138","0.0003","18.056","0.0004","78.704","0.001","84.254","0.001","75.931","0.001","2351","0.1","190","","190","","","","","","","","","8","P -1","-P 1","","","","- C36 H51 Cl N2 P2 Pt Si Zr -","- C36 H51 Cl N2 P2 Pt Si Zr -","- C72 H102 Cl2 N4 P4 Pt2 Si2 Zr2 -","2","1","","Cooper, Benjamin G.; Fafard, Claudia M.; Foxman, Bruce M.; Thomas, Christine M.","Electronic Factors Affecting Metal−Metal Interactions in Early/Late Heterobimetallics: Substituent Effects in Zirconium/Platinum Bis(phosphinoamide) Complexes†","Organometallics","2010","29","21","5179","","10.1021/om100356a","","","0.71073","MoKα","","0.0299","0.0227","","0.0506","0.0496","0.0506","","","","","","1","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4066212","11.1953","0.0006","20.0505","0.0011","19.8404","0.0011","90","","104.257","0.002","90","","4316.4","0.4","120","","120","","","","","","","","","7","P 1 21/c 1","-P 2ybc","","","","- C40 H62 N2 P2 Pt Si2 Zr -","- C40 H62 N2 P2 Pt Si2 Zr -","- C160 H248 N8 P8 Pt4 Si8 Zr4 -","4","1","","Cooper, Benjamin G.; Fafard, Claudia M.; Foxman, Bruce M.; Thomas, Christine M.","Electronic Factors Affecting Metal−Metal Interactions in Early/Late Heterobimetallics: Substituent Effects in Zirconium/Platinum Bis(phosphinoamide) Complexes†","Organometallics","2010","29","21","5179","","10.1021/om100356a","","","0.71073","MoKα","","0.0193","0.0154","","0.0393","0.0368","0.0393","","","","","","1.0101","","","","has coordinates","176467","2020-10-21","18:00:00",""
