# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:51:19+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " P[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " Sb[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"4302502","13.5219","0.0019","13.664","0.002","17.597","0.003","90","","90","","90","","3251.3","0.9","173","2","173","2","","","","","","","","5","P b c a","-P 2ac 2ab","","Methyl-tris(trifluoromethyl)phosphonium","","- C4 H3 F20 P Sb2 -","- C4 H3 F20 P Sb2 -","- C32 H24 F160 P8 Sb16 -","8","1","","Oleg Shyshkov; Uwe Dieckbreder; Thomas Drews; Alexander Kolomeitsev; Gerd-Volker Röschenthaler; Konrad Seppelt","The Tris(trifluoromethyl)methyl Phosphonium Ion, P(CF3)3CH3+, Preparation and Structure","Inorganic Chemistry","2009","48","","6083","6085","10.1021/ic900414q","","","0.71073","MoKα","","0.058","0.0314","","","0.0608","0.0728","","","","","","1.044","","","","has coordinates","179063","2020-10-21","18:00:00",""
"4305083","11.9126","0.0015","15.325","0.002","19.915","0.003","90","","90.7076","0.0017","90","","3635.4","0.9","100","1","100","1","","","","","","","see text","7","P 1 21/n 1","-P 2yn","","","","- C34 H36 Cu F6 N P3 Sb -","- C34 H36 Cu F6 N P3 Sb -","- C136 H144 Cu4 F24 N4 P12 Sb4 -","4","1","","Jarl Ivar van der Vlugt; Evgeny A. Pidko; Dieter Vogt; Martin Lutz; Anthony L. Spek; Auke Meetsma","T-Shaped Cationic CuI Complexes with Hemilabile PNP-Type Ligands","Inorganic Chemistry","2008","47","","4442","4444","10.1021/ic800298a","","","0.71073","MoKα","","0.0517","0.0387","","","0.0909","0.0974","","","","","","1.039","","","","has coordinates","179088","2020-10-21","18:00:00",""
"4305085","8.8909","0.0001","12.5741","0.0002","14.1629","0.0003","78.0777","0.0006","76.9901","0.0006","89.6196","0.0007","1508.1","0.04","150","2","150","2","","","","","","","","7","P -1","-P 1","","","","- C23 H43 Cu F6 N P2 Sb -","- C23 H43 Cu F6 N P2 Sb -","- C46 H86 Cu2 F12 N2 P4 Sb2 -","2","1","","Jarl Ivar van der Vlugt; Evgeny A. Pidko; Dieter Vogt; Martin Lutz; Anthony L. Spek; Auke Meetsma","T-Shaped Cationic CuI Complexes with Hemilabile PNP-Type Ligands","Inorganic Chemistry","2008","47","","4442","4444","10.1021/ic800298a","","","0.71073","MoKα","","0.0469","0.0351","","","0.0884","0.0958","","","","","","1.07","","","","has coordinates","179088","2020-10-21","18:00:00",""
"4305679","19.2226","0.0019","19.323","0.0016","23.2909","0.0015","90","","105.845","0.006","90","","8322.4","1.2","100","2","100","2","","","","","","","","10","P 1 21/n 1","-P 2yn","","","","- C150 H126 Ag4 Cl6 F24 N4 O8 P8 Sb4 Sn2 -","- C150 H126 Ag4 Cl6 F24 N4 O8 P8 Sb4 Sn2 -","- C300 H252 Ag8 Cl12 F48 N8 O16 P16 Sb8 Sn4 -","2","0.5","","Philip W. Miller; Mark Nieuwenhuyzen; Jonathan P. H. Charmant; Stuart L. James","The Cyclic ""Silver-Diphos"" Motif [Ag2(μ-diphosphine)2]2+ as a Synthon for Building up Larger Structures","Inorganic Chemistry","2008","47","","8367","8379","10.1021/ic800664f","","x-ray","1.5418","CuKα","","0.0742","0.0652","","","0.1784","0.1891","","","","","","1.043","","","","has coordinates,has disorder","179094","2020-10-21","18:00:00",""
"4305684","16.302","0.004","18.209","0.005","26.457","0.007","80.133","0.004","72.213","0.006","77.734","0.006","7259","3","213","2","213","2","","","","","","","","8","P -1","-P 1","","","","- C136 H109 Ag4 Cl6 F24 N9 P8 Sb4 -","- C136 H109 Ag4 Cl6 F24 N9 P8 Sb4 -","- C272 H218 Ag8 Cl12 F48 N18 P16 Sb8 -","2","1","","Philip W. Miller; Mark Nieuwenhuyzen; Jonathan P. H. Charmant; Stuart L. James","The Cyclic ""Silver-Diphos"" Motif [Ag2(μ-diphosphine)2]2+ as a Synthon for Building up Larger Structures","Inorganic Chemistry","2008","47","","8367","8379","10.1021/ic800664f","","","0.71073","MoKα","","0.1258","0.0654","","","0.187","0.2295","","","","","","0.977","","","","has coordinates,has disorder","179094","2020-10-21","18:00:00",""
"4306989","11.4905","0.0015","11.7732","0.0015","17.234","0.002","90","","102.564","0.002","90","","2275.6","0.5","100","0.1","100","0.1","","","","","","","","7","P 1 21 1","P 2yb","eisaa01","","","- C46 H32 F6 Ir O2 P2 Sb -","- C46 H32 F6 Ir O2 P2 Sb -","- C92 H64 F12 Ir2 O4 P4 Sb2 -","2","1","","Abdurrahman Ç. Atesin; Simon B. Duckett; Christine Flaschenriem; William W. Brennessel; Richard Eisenberg","Diastereoselective Oxidative Addition of Dihydrogen to IrI(CO)((R)-BINAP) and [Ir(CO)2((R)-BINAP)][SbF6]","Inorganic Chemistry","2007","46","","1196","1204","10.1021/ic061471a","","","0.71073","MoKα","","0.0438","0.0343","","","0.0796","0.0825","","","","","","1.013","","","","has coordinates,has disorder","179107","2020-10-21","18:00:00",""
"4308372","20.723","0.003","12.771","0.002","19.949","0.003","90","","114.263","0.003","90","","4813.2","1.3","150","2","150","2","","","","","","","","6","C 1 2/c 1","-C 2yc","","","","- C36 H70 Cl4 N9 P3 Sb2 -","- C36 H70 Cl4 N9 P3 Sb2 -","- C144 H280 Cl16 N36 P12 Sb8 -","4","0.5","","Richards, Philip I.; Steiner, Alexander","A Spirocyclic System Comprising Both Phosphazane and Phosphazene Rings","Inorganic Chemistry","2005","44","2","275","281","10.1021/ic048665f","","","0.71073","MoKα","","0.0859","0.0492","","","0.108","0.1198","","","","","","0.949","","","","has coordinates","210159","2020-10-21","18:00:00",""
"4309507","16.4017","0.0003","33.846","0.0005","45.234","0.0005","90","","90","","90","","25110.8","0.7","293","2","293","2","","","","","","","","11","P b c n","-P 2n 2ab","","","","- C110 H101 Au Cl0.5 Cu8 F3 N0 O4.5 P6 S10 Sb0.5 -","- C110 H91 Au Cl0.5 Cu8 F3 O4.5 P6 S10 Sb0.5 -","- C880 H728 Au8 Cl4 Cu64 F24 O36 P48 S80 Sb4 -","8","1","","Yan-Dan Chen; Li-Yi Zhang; Yong-Hai Qin; Zhong-Ning Chen","Heterovalent AuIII-MI (M = Cu, Ag, Au) Complexes Derived from Incorporation of [Au(tdt)2]- (tdt = Toluene-3,4-dithiolate) with [M2(dppm)2]2+ (dppm = Bis(diphenylphosphino)methane)","Inorganic Chemistry","2005","44","","6456","6462","10.1021/ic050542n","","","0.71073","MoKα","","0.23","0.1219","","","0.2844","0.3796","","","","","","1.219","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4309509","15.716","0.004","15.77","0.003","26.735","0.007","81.948","0.009","85.843","0.009","64.465","0.005","5919","2","293","2","130.15","","","","","","","","","9","P -1","-P 1","","","","- C114 H97 Au5 F18 N0 O0 P8 S4 Sb3 -","- C114 H98 Au5 F18 P8 S4 Sb3 -","- C228 H196 Au10 F36 P16 S8 Sb6 -","2","1","","Yan-Dan Chen; Li-Yi Zhang; Yong-Hai Qin; Zhong-Ning Chen","Heterovalent AuIII-MI (M = Cu, Ag, Au) Complexes Derived from Incorporation of [Au(tdt)2]- (tdt = Toluene-3,4-dithiolate) with [M2(dppm)2]2+ (dppm = Bis(diphenylphosphino)methane)","Inorganic Chemistry","2005","44","","6456","6462","10.1021/ic050542n","","","0.71073","MoKα","","0.0732","0.0585","","","0.1322","0.1423","","","","","","1.095","","","","has coordinates,has disorder","179133","2020-10-21","18:00:00",""
"4310469","34.699","0.003","11.3045","0.0009","20.9953","0.0015","90","","96.0247","0.0015","90","","8190","1.1","193","2","193","2","","","","","","","","6","C 1 2/c 1","-C 2yc","","","","- C43.5 H56 Cl2 N2 P Sb -","- C43.5 H56 Cl2 N2 P Sb -","- C348 H448 Cl16 N16 P8 Sb8 -","8","1","","Neil Burford; Mark D'eon; Paul J. Ragogna; Robert McDonald; Michael J. Ferguson","Synthesis and Structures of Complexes Demonstrating the Coordinative Versatility of the 2,4-Diimino-3-phosphinopentene Anion (γ-Phosphino-β-diketiminate)","Inorganic Chemistry","2004","43","","734","738","10.1021/ic0351444","","","0.71073","MoKα","","0.0882","0.0553","","","0.1386","0.1525","","","","","","1.027","","","","has coordinates,has disorder","176467","2020-10-21","18:00:00",""
"4310489","10.4348","0.0011","15.3224","0.0016","15.8339","0.0016","78.255","0.002","77.464","0.002","78.424","0.002","2386.9","0.4","190","2","190","2","","","","","","","","8","P -1","-P 1","","","","- C35.5 H39.25 Ag2 F12 N14.25 O2.25 P0.78 Sb1.22 -","- C35.5 H39.25 Ag2 F12 N14.25 O2.25 P0.78 Sb1.2218 -","- C71 H78.5 Ag4 F24 N28.5 O4.5 P1.56 Sb2.4436 -","2","1","","Daniel L. Reger; Radu F. Semeniuc; Vitaly Rassolov; Mark D. Smith","Supramolecular Structural Variations with Changes in Anion and Solvent in Silver(I) Complexes of a Semirigid, Bitopic Tris(pyrazolyl)methane Ligand","Inorganic Chemistry","2004","43","","537","554","10.1021/ic035207i","","","0.71073","MoKα","","0.0492","0.0389","","","0.0943","0.0972","","","","","","1.03","","","","has coordinates,has disorder","176467","2020-10-21","18:00:00",""
"4310505","16.4509","0.0007","36.7809","0.0013","17.323","0.0008","90","","116.685","0.001","90","","9365.4","0.7","293","2","293","2","","","","","","","","10","P 1 21/n 1","-P 2yn","","","","- C87.5 H86 Ag2 Cl3 F6 O P6 Pt S3 Sb -","- C87.5 H85 Ag2 Cl3 F6 O P6 Pt S3 Sb -","- C350 H340 Ag8 Cl12 F24 O4 P24 Pt4 S12 Sb4 -","4","1","","Yan-Dan Chen; Yong-Hai Qin; Li-Yi Zhang; Lin-Xi Shi; Zhong-Ning Chen","Luminescent Heterotrinuclear Complexes with Pt(diimine)(dithiolate) and Metal Diphosphine as Components","Inorganic Chemistry","2004","43","","1197","1205","10.1021/ic034848a","","","0.71073","MoKα","","0.1241","0.0836","","","0.1774","0.2086","","","","","","1.248","","","","has coordinates,has disorder","176467","2020-10-21","18:00:00",""
"4310506","12.9887","0.0002","14.6457","0.0002","22.3883","0.0001","92.106","0.001","106.1","","111.31","","3766.82","0.08","293","2","293","2","","","","","","","","9","P -1","-P 1","","","","- C71 H61 Ag2 F12 N3 P4 Pt S2 Sb2 -","- C71 H61 Ag2 F12 N3 P4 Pt S2 Sb2 -","- C142 H122 Ag4 F24 N6 P8 Pt2 S4 Sb4 -","2","1","","Yan-Dan Chen; Yong-Hai Qin; Li-Yi Zhang; Lin-Xi Shi; Zhong-Ning Chen","Luminescent Heterotrinuclear Complexes with Pt(diimine)(dithiolate) and Metal Diphosphine as Components","Inorganic Chemistry","2004","43","","1197","1205","10.1021/ic034848a","","","0.71073","MoKα","","0.1071","0.0687","","","0.1439","0.1717","","","","","","1.156","","","","has coordinates","179144","2020-10-21","18:00:00",""
"4310507","16.0687","0.0006","16.1028","0.0006","19.1188","0.0007","86.276","0.001","70.028","0.001","61.534","0.001","4058.6","0.3","293","2","293","2","","","","","","","","11","P -1","-P 1","","","","- C73 H72 Ag2 Cl0 F12 N2 O P4 Pt S2 Sb2 -","- C73 H72 Ag2 F12 N2 O P4 Pt S2 Sb2 -","- C146 H144 Ag4 F24 N4 O2 P8 Pt2 S4 Sb4 -","2","1","","Yan-Dan Chen; Yong-Hai Qin; Li-Yi Zhang; Lin-Xi Shi; Zhong-Ning Chen","Luminescent Heterotrinuclear Complexes with Pt(diimine)(dithiolate) and Metal Diphosphine as Components","Inorganic Chemistry","2004","43","","1197","1205","10.1021/ic034848a","","","0.71073","MoKα","","0.1443","0.0888","","","0.1857","0.2263","","","","","","1.201","","","","has coordinates,has disorder","179144","2020-10-21","18:00:00",""
"4310596","12.286","0.0003","15.9362","0.0001","19.5404","0.0004","82.304","0.001","82.52","0.001","79.448","0.001","3705.3","0.12","293","2","293","2","","","","","","","","8","P -1","-P 1","","","","- C39.5 H49 F6 N4 O14.75 P Ru3 Sb -","- C39.5 H49 F6 N4 O14.75 P Ru3 Sb -","- C79 H98 F12 N8 O29.5 P2 Ru6 Sb2 -","2","1","","Jing-Lin Chen; Li-Yi Zhang; Zhong-Ning Chen; Li-Bin Gao; Masaaki Abe; Yoichi Sasaki","Syntheses, Structures, and Redox Properties of Dimeric Triruthenium Clusters Bridged by Bis(diphenylphosphino)acetylene and -ethylene","Inorganic Chemistry","2004","43","","1481","1490","10.1021/ic0344968","","","0.71073","MoKα","","0.1416","0.0909","","","0.2503","0.3051","","","","","","1.199","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4311990","12.7116","0.0005","18.9579","0.0007","16.217","0.0007","90","","94.227","0.001","90","","3897.4","0.3","293","2","293","2","","","","","","","","10","P 1 21/n 1","-P 2yn","","","","- C31 H37 Ag Cl0 F6 O1.5 P2 Pt S2 Sb -","- C31 H36 Ag F6 O1.5 P2 Pt S2 Sb -","- C124 H144 Ag4 F24 O6 P8 Pt4 S8 Sb4 -","4","1","","Yan-Dan Chen; Li-Yi Zhang; Lin-Xi Shi; Zhong-Ning Chen","Syntheses, Characterization, and Luminescence of PtII-MI (M = Cu, Ag, Au) Heterometallic Complexes by Incorporating Pt(diimine)(dithiolate) with [M2(dppm)2]2+ (dppm = Bis(diphenylphosphino)methane)","Inorganic Chemistry","2004","43","","7493","7501","10.1021/ic049104r","","","0.71073","MoKα","","0.104","0.0721","","","0.1585","0.1844","","","","","","1.207","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4311991","12.6868","0.0008","19.1881","0.0012","16.2437","0.001","90","","91.151","0.002","90","","3953.5","0.4","293","2","293","2","","","","","","","","9","P 1 21/n 1","-P 2yn","","","","- C32 H39 Ag F6 O1.5 P2 Pt S2 Sb -","- C32 H28 Ag F6 O1.5 P2 Pt S2 Sb -","- C128 H112 Ag4 F24 O6 P8 Pt4 S8 Sb4 -","4","1","","Yan-Dan Chen; Li-Yi Zhang; Lin-Xi Shi; Zhong-Ning Chen","Syntheses, Characterization, and Luminescence of PtII-MI (M = Cu, Ag, Au) Heterometallic Complexes by Incorporating Pt(diimine)(dithiolate) with [M2(dppm)2]2+ (dppm = Bis(diphenylphosphino)methane)","Inorganic Chemistry","2004","43","","7493","7501","10.1021/ic049104r","","","0.71073","MoKα","","0.147","0.0803","","","0.1288","0.1553","","","","","","1.172","","","","has coordinates,has disorder","176467","2020-10-21","18:00:00",""
"4312953","13.2975","0.0002","18.5124","0.0004","29.1127","0.0004","90","","102.137","0.001","90","","7006.4","0.2","293","2","293","2","","","","","","","","9","P 1 21/c 1","-P 2ybc","","","","- C67 H68 Cl2 F6 Fe2 N3 O2 P4 Sb -","- C67 H60 Cl2 F6 Fe2 N3 O2 P4 Sb -","- C268 H240 Cl8 F24 Fe8 N12 O8 P16 Sb4 -","4","1","","Li-Yi Zhang; Lin-Xi Shi; Zhong-Ning Chen","Syntheses, Structures, and Electronic Interactions of Dicyanamide/Tricyanomethanide-Bridged Binuclear Organometallic Complexes","Inorganic Chemistry","2003","42","","633","640","10.1021/ic025879t","","","0.71073","MoKα","","0.1839","0.0946","","","0.22","0.2908","","","","","","1.133","","","","has coordinates","179181","2020-10-21","18:00:00",""
"4312954","15.323","0.0005","15.4279","0.0005","21.519","0.0007","84.38","0.001","82.28","0.001","65.179","0.001","4570.5","0.3","293","2","293","2","","","","","","","","9","P -1","-P 1","","","","- C86.5 H79 Cl4 F6 N3 O2 P4 Ru2 Sb -","- C86.5 H74 Cl4 F6 N3 O2 P4 Ru2 Sb -","- C173 H148 Cl8 F12 N6 O4 P8 Ru4 Sb2 -","2","1","","Li-Yi Zhang; Lin-Xi Shi; Zhong-Ning Chen","Syntheses, Structures, and Electronic Interactions of Dicyanamide/Tricyanomethanide-Bridged Binuclear Organometallic Complexes","Inorganic Chemistry","2003","42","","633","640","10.1021/ic025879t","","","0.71073","MoKα","","0.0842","0.0681","","","0.1885","0.2121","","","","","","1.177","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4313310","14.5249","0.0011","14.7424","0.0011","20.537","0.002","92.955","0.002","106.21","0.002","115.172","0.001","3747.7","0.5","170","2","170","2","","","","","","","","10","P -1","-P 1","","","","- C37 H83 Cl2 F12 N2 O P5 Re6 Sb2 Se8 -","- C37 H83 Cl2 F12 N2 O P5 Re6 Sb2 Se8 -","- C74 H166 Cl4 F24 N4 O2 P10 Re12 Sb4 Se16 -","2","1","","Hugh D. Selby; Bryan K. Roland; Michael D. Carducci; Zhiping Zheng","Hydrogen-Bonded Extended Arrays of the [Re~6~(μ~3~-Se)~8~]^2+^ Core-Containing Clusters","Inorganic Chemistry","2003","42","","1656","1662","10.1021/ic0261326","","","0.71073","MoKα","","0.1669","0.0612","","","0.1218","0.1552","","","","","","0.939","","","","has coordinates,has disorder","179191","2020-10-21","18:00:00",""
"4313311","11.79","0.002","12.944","0.003","13.471","0.003","77.2","0.03","72.18","0.03","76.15","0.03","1875.7","0.8","170","2","170","2","","","","","","","","10","P -1","-P 1","","","","- C40 H83 Cl2 F12 N7 O8 P4 Re6 Sb2 Se8 -","- C40 H83 Cl2 F12 N7 O8 P4 Re6 Sb2 Se8 -","- C40 H83 Cl2 F12 N7 O8 P4 Re6 Sb2 Se8 -","1","0.5","","Hugh D. Selby; Bryan K. Roland; Michael D. Carducci; Zhiping Zheng","Hydrogen-Bonded Extended Arrays of the [Re~6~(μ~3~-Se)~8~]^2+^ Core-Containing Clusters","Inorganic Chemistry","2003","42","","1656","1662","10.1021/ic0261326","","","0.71073","MoKα","","0.0379","0.0278","","","0.0596","0.0633","","","","","","1.011","","","","has coordinates,has disorder","179191","2020-10-21","18:00:00",""
"4313312","15.515","0.002","15.736","0.002","19.451","0.003","75.958","0.002","69.934","0.002","60.681","0.002","3873","0.9","173","2","173","2","","","","","","","","10","P -1","-P 1","","","","- C44.5 H93 Cl F12 N4 O4 P4 Re6 Sb2 Se8 -","- C36 H72 F9 N4 O2 P4 Re6 Sb1.5 Se8 -","- C72 H144 F18 N8 O4 P8 Re12 Sb3 Se16 -","2","1","","Hugh D. Selby; Bryan K. Roland; Michael D. Carducci; Zhiping Zheng","Hydrogen-Bonded Extended Arrays of the [Re~6~(μ~3~-Se)~8~]^2+^ Core-Containing Clusters","Inorganic Chemistry","2003","42","","1656","1662","10.1021/ic0261326","","","0.71073","MoKα","","0.0981","0.0528","","","0.1265","0.138","","","","","","0.829","","","","has coordinates,has disorder","192777","2020-10-21","18:00:00",""
"4314618","12.8376","0.0005","38.9235","0.0016","14.7586","0.0006","90","","115.038","0.002","90","","6681.6","0.5","120","2","120","2","","","","","","","","8","P 1 21/n 1","-P 2yn","","","","- C40 H78 F12 N2 P4 Re6 Sb2 Se8 -","- C40 H78 F12 N2 P4 Re6 Sb2 Se8 -","- C160 H312 F48 N8 P16 Re24 Sb8 Se32 -","4","1","","Xiaoyan Tu; Ethan Boroson; Huong Truong; Alvaro Muñoz-Castro; Ramiro Arratia-Pérez; Gary, S. Nichol; Zhiping Zheng","Cluster-Bound Nitriles Do Not Click with Organic Azides: Unexpected Formation of Imino Complexes of the [Re6(μ3-Se)8]2+ Core-Containing Clusters","Inorganic Chemistry","2010","49","","380","382","10.1021/ic902251z","","","1.54178","CuKα","","0.0555","0.0501","","","0.1361","0.1407","","","","","","1.08","","","","has coordinates","179224","2020-10-21","18:00:00",""
"4315414","21.483","0.002","21.483","0.002","33.421","0.007","90","","90","","90","","15424","4","100","0.1","100","0.1","","","","","","","","8","P 43 21 2","P 4nw 2abw","5","","","- C71.5 H87 Cl F12 Ir O5 P2 Sb2 -","- C56.5 H52 Cl F12 Ir O5 P2 Sb2 -","- C452 H416 Cl8 F96 Ir8 O40 P16 Sb16 -","8","1","","Abdurrahman C. Atesin; Jing Zhang; Tulaza Vaidya; William W. Brennessel; Alison J. Frontier; Richard Eisenberg","Synthesis, Characterization, and Catalytic Properties of New Electrophilic Iridium(III) Complexes Containing the (R)-(+)-2,2'-Bis(diphenylphosphino)-1,1'-binaphthyl Ligand","Inorganic Chemistry","2010","49","","4331","4342","10.1021/ic100300y","","","0.71073","MoKα","","0.0718","0.0561","","","0.1446","0.1516","","","","","","1.06","","","","has coordinates,has disorder","176467","2020-10-21","18:00:00",""
"4315975","11.9389","0.001","12.3349","0.001","17.6383","0.0014","109.279","0.001","90.146","0.002","115.79","0.001","2174.7","0.3","294","2","294","2","","","","","","","","7","P -1","-P 1","","","","- C38 H43 O8 P Pt Re2 Sb2 -","- C38 H43 O8 P Pt Re2 Sb2 -","- C76 H86 O16 P2 Pt2 Re4 Sb4 -","2","1","","Richard D. Adams; William C. Pearl","Reactions of the Platinum (Tri-tert-butylphosphine) Group with Bridging SbPh2 Ligands in Rhenium-Antimony Carbonyl Complexes","Inorganic Chemistry","2010","49","","6188","6195","10.1021/ic1008335","","","0.71073","MoKα","","0.0787","0.0486","","","0.1064","0.1258","","","","","","1.011","","","","has coordinates","179239","2020-10-21","18:00:00",""
"4315976","9.2812","0.0017","13.585","0.003","19.413","0.004","96.997","0.004","92.866","0.004","105.465","0.004","2332.8","0.8","294","2","294","2","","","","","","","","7","P -1","-P 1","","","","- C39 H43 O9 P Pt Re2 Sb2 -","- C39 H43 O9 P Pt Re2 Sb2 -","- C78 H86 O18 P2 Pt2 Re4 Sb4 -","2","1","","Richard D. Adams; William C. Pearl","Reactions of the Platinum (Tri-tert-butylphosphine) Group with Bridging SbPh2 Ligands in Rhenium-Antimony Carbonyl Complexes","Inorganic Chemistry","2010","49","","6188","6195","10.1021/ic1008335","","","0.71073","MoKα","","0.1161","0.0672","","","0.1484","0.1717","","","","","","0.997","","","","has coordinates","179239","2020-10-21","18:00:00",""
"4315977","13.2975","0.0016","16.2231","0.0016","24.402","0.003","90","","90","","90","","5264.2","1","294","2","294","2","","","","","","","","7","P 21 21 21","P 2ac 2ab","","","","- C49 H52 O7 P Pt Re2 Sb3 -","- C49 H52 O7 P Pt Re2 Sb3 -","- C196 H208 O28 P4 Pt4 Re8 Sb12 -","4","1","","Richard D. Adams; William C. Pearl","Reactions of the Platinum (Tri-tert-butylphosphine) Group with Bridging SbPh2 Ligands in Rhenium-Antimony Carbonyl Complexes","Inorganic Chemistry","2010","49","","6188","6195","10.1021/ic1008335","","","0.71073","MoKα","","0.051","0.0349","","","0.0635","0.071","","","","","","1.024","","","","has coordinates","179239","2020-10-21","18:00:00",""
