# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:48:56+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " P[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " Ga[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"1532557","6.9968","","6.9794","","6.8884","","90","","90","","90","","336.384","","","","","","","","","","","","","4","C 2 2 21","C 2c 2","","(Al0.2 Ga0.8) (P O4)","","- Al0.2 Ga0.8 O4 P -","- Al0.2 Ga0.8 O4 P -","- Al0.8 Ga3.2 O16 P4 -","4","0.5","","Achary, S.N.; Kulshreshtha, S.K.; Tyagi, A.K.; Jayakumar, O.D.","Preparation, phase transition and thermal expansion studies on low-cristobalite type Al1-x Gax P O4 (x = 0.0, 0.20, 0.50, 0.80 and1.00)","Journal of Solid State Chemistry","2003","176","","37","46","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1532560","6.9876","","6.9624","","6.8774","","90","","90","","90","","334.589","","","","","","","","","","","","","3","C 2 2 21","C 2c 2","","Ga (P O4)","","- Ga O4 P -","- Ga O4 P -","- Ga4 O16 P4 -","4","0.5","","Achary, S.N.; Jayakumar, O.D.; Tyagi, A.K.; Kulshreshtha, S.K.","Preparation, phase transition and thermal expansion studies on low-cristobalite type Al1-x Gax P O4 (x = 0.0, 0.20, 0.50, 0.80 and1.00)","Journal of Solid State Chemistry","2003","176","","37","46","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1533577","9.445","","9.028","","19.209","","90","","102.08","","90","","1601.67","","","","","","","","","","","","","5","P 1 21/c 1","-P 2ybc","","Na3 (Ga4 O (O H) (H2 O) (P O4)4) (H2 O)","","- Ga4 H5 Na3 O20 P4 -","- Ga4 Na2.97 O20 P4 -","- Ga16 Na11.88 O80 P16 -","4","1","","Guesdon, A.; Monnin, Y.; Raveau, B.","A new sodium hydroxygallophosphate containing tetrameric gallium units: Na3 (Ga4 O (O H) (H2 O) (P O4)4) * (H2 O)","Journal of Solid State Chemistry","2004","177","","181","188","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1534514","13.3782","","10.326","","9.0204","","90","","111.366","","90","","1160.46","","","","","","","","","","","","","6","C 1 2/c 1","-C 2yc","","Rb0.23 (N H4)2.77 (Ga2 (P O4)3)","","- Ga2 H11.08 N2.77 O12 P3 Rb0.23 -","- Ga2 H8 N2.7739 O12 P3 Rb0.2261 -","- Ga8 H32 N11.0956 O48 P12 Rb0.9044 -","4","0.5","","Lesage, J.; Guesdon, A.; Raveau, B.; Petricek, V.","The anionic 3D-framework (Ga2 (P O4)3)inf : a microporous host lattice for various species","Journal of Solid State Chemistry","2004","177","","3581","3589","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1534517","13.392","","10.3579","","9.0436","","90","","111.412","","90","","1167.88","","","","","","","","","","","","","6","C 1 2/c 1","-C 2yc","","Cs0.54 (N H4)2.46 (Ga2 (P O4)3)","","- Cs0.54 Ga2 H9.84 N2.46 O12 P3 -","- Cs0.5382 Ga2 H8 N2.4618 O12 P3 -","- Cs2.1528 Ga8 H32 N9.8472 O48 P12 -","4","0.5","","Lesage, J.; Guesdon, A.; Petricek, V; Raveau, B.","The anionic 3D-framework [Ga2 (P O4)3] : a microporous host lattice for various species","Journal of Solid State Chemistry","2004","177","","3581","3589","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1534527","7.462","","9.241","","10.103","","90","","110.731","","90","","651.559","","","","","","","","","","","","","4","P 1 n 1","P -2yac","","Cs (Ga2 P5 O16)","","- Cs Ga2 O16 P5 -","- Cs Ga2 O16 P5 -","- Cs2 Ga4 O32 P10 -","2","1","","Lesage, J.; Raveau, B.; Guesdon, A.","New gallium pentaphosphates : AGa2P5O16 (A = Rb, Cs)","Solid State Sciences","2004","6","","697","703","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1534531","7.4058","","9.2151","","10.0912","","90","","110.768","","90","","643.928","","","","","","","","","","","","","4","P 1 n 1","P -2yac","","Rb (Ga2 P5 O16)","","- Ga2 O16 P5 Rb -","- Ga2 O16 P5 Rb -","- Ga4 O32 P10 Rb2 -","2","1","","Lesage, J.; Guesdon, A.; Raveau, B.","New gallium pentaphosphates: A Ga2 P5 O16 (A = Rb, Cs)","Solid State Sciences","2004","6","","697","703","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1534806","8.9675","","8.9732","","9.2855","","90","","114.812","","90","","678.206","","","","","","","","","","","","","5","P 1 21/n 1","-P 2yn","","Na Ga2 (O H) (P O4)2","","- Ga2 H Na O9 P2 -","- Ga2 Na O9 P2 -","- Ga8 Na4 O36 P8 -","4","1","","Guesdon, A.; Raveau, B.; Monnin, Y.","A sodium gallophosphate with an original tunnel structure: Na Ga2 (O H) (P O4)2","Journal of Solid State Chemistry","2003","172","","237","242","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1534831","7.294","","8.664","","11.662","","90","","102.14","","90","","720.501","","","","","","","","","","","","","4","P 1 21/n 1","-P 2yn","","Ga H2 P3 O10","","- Ga H2 O10 P3 -","- Ga H2 O10 P3 -","- Ga4 H8 O40 P12 -","4","1","","Lyakhov, A.S.; Tuchkovskii, G.K.; Lutsko, V.A.; Palkina, K.K.","Crystal structure of GaH2P3O10-II","Zhurnal Neorganicheskoi Khimii","1991","36","","1415","1417","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1534967","9.048","","9.048","","16.718","","90","","90","","120","","1185.28","","","","","","","","","","","","","3","P 63","P 6c","","Ga H3 (P O4)2 (H2 O)2","","- Ga O9 P2 -","- Ga O9 P2 -","- Ga6 O54 P12 -","6","1","","Mamedov, N.D.; Gasymov, V.A.; Mustafaev, N.M.; Tagiev, D.B.; Mamedov, H.S.","Hydrothermal synthesis and crystal structure of gallium and iron hydridophosphates","Izvestiya Akademii Nauk SSSR, Neorganicheskie Materialy","1991","27","","84","87","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1536417","11.884","","11.884","","11.884","","90","","90","","90","","1678.37","","","","","","","","","","","","","4","P 41 3 2","P 4bd 2ab 3","","Na3 Ga (P8 O23)","","- Ga Na3 O23 P8 -","- Ga Na3 O23 P8 -","- Ga4 Na12 O92 P32 -","4","0.166667","","Palkina, K.K.; Maksimova, S.I.; Chibiskova, N.T.; Karmanovskaya, N.B.; Chudinova, N.N.","Double ultraphosphates Na3 M(III) P8 O23 (M(III) = Ga, Al)","Izvestiya Akademii Nauk SSSR, Neorganicheskie Materialy","1993","29","","119","120","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1538241","5.076","","7.955","","16.898","","90","","96.96","","90","","677.306","","","","","","","","","","","","","5","P 1 21/n 1","-P 2yn","","Cs2 Ga H3 (P2 O7)2","","- Cs2 Ga H3 O14 P4 -","- Cs2 Ga H3 O14 P4 -","- Cs4 Ga2 H6 O28 P8 -","2","0.5","","Gruntze, I.; Maksimova, S.I.; Chibiskova, N.T.; Palkina, K.K.; Chudinova, N.N.","Die Kristallstruktur von Cs2 Ga H3 (P2 O7)2.","Izvestiya Akademii Nauk SSSR, Neorganicheskie Materialy","1988","24","","264","267","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1538534","11.506","","7.27","","10.32","","90","","90","","97.64","","855.591","","","","","","","","","","","","","5","P 1 1 21/n","-P 2n","","Na Ga3 (P O4)2 (O H)4","","- Ga3 H4 Na O12 P2 -","- Ga3 H4 Na O12 P2 -","- Ga12 H16 Na4 O48 P8 -","4","1","","Ruchkina, E.A.; Dimitrova, O.V.; Belokoneva, E.L.","Gallium analogue of brazilianite Na Ga3 (P O4)2 (O H)4: synthesis and crystal structure","Zhurnal Neorganicheskoi Khimii","2003","48","","720","723","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1540505","18.787","0.003","6.3867","0.0012","12.403","0.002","90","","90","","90","","1488.2","0.4","200","2","200","2","","","","","","","","3","C m c e","-C 2ac 2","Strontium gallium phosphide (3/1/3)","Strontium gallium phosphide (3/1/3)","","- Ga P3 Sr3 -","- Ga P3 Sr3 -","- Ga8 P24 Sr24 -","8","0.5","","Stoyko, Stanislav; Voss, Leonard; He, Hua; Bobev, Svilen","Synthesis, Crystal and Electronic Structures of the Pnictides AE3TrPn3 (AE = Sr, Ba; Tr = Al, Ga; Pn = P, As)","Crystals","2015","5","4","433","","10.3390/cryst5040433","","","0.71073","MoKα","","0.0886","0.0742","","","0.2392","0.2451","","","","","","1.789","","","","has coordinates","176428","2020-10-21","18:00:00",""
"1545646","8.0947","0.0002","10.0336","0.0002","7.6711","0.0002","90","","111.392","0.002","90","","580.12","0.03","","","293","","","","","","","","","4","P 1 21 1","P 2yb","","","","- Ga2 H11 O13 P3 -","- D11 Ga2 O13 P3 -","- D22 Ga4 O26 P6 -","2","1","","Morris, Russell E.; Harrison, William T. A.; Nicol, Jacqueline M.; Wilkinson, Angus P.; Cheetham, Anthony K.","Determination of complex structures by combined neutron and synchrotron X-ray powder diffraction","Nature","1992","359","","519","522","10.1038/359519a0","powder diffraction","x-ray","1.29915","synchrotron","","","","","","","","0.0291","","","","","","","","","has coordinates","194479","2020-10-21","18:00:00",""
"1545752","10.075","0.001","18.506","0.003","16.06","0.002","90","","90","","90","","2994.4","0.7","","","293","","","","","","","","","7","P b c a","-P 2ac 2ab","","","","- C4 H14 F2 Ga3 N2 O12 P3 -","- C4 F2 Ga3 N2 O12 P3 -","- C32 F16 Ga24 N16 O96 P24 -","8","1","","Thierry Loiseau; Francis Taulelle; Gerard Ferey","Oxyfluorinated compounds with open structure XI. Interaction between the ULM-3 type framework and linear diamine templates of different chain lengths studied by X-ray diffraction and solid-state nuclear magnetic resonance characterization","Microporous Materials","1996","5","","365","379","10.1016/0927-6513(95)00073-9","","x-ray","0.71069","MoKα","","","0.033","","","0.033","","","","","","","","","","","has coordinates","195507","2020-10-21","18:00:00",""
"1545753","10.156","0.003","18.672","0.009","16.367","0.007","90","","90","","90","","3104","2","","","293","","","","","","","","","7","P b c a","-P 2ac 2ab","","","","- C5 H16 F2 Ga3 N2 O12 P3 -","- C5 F2 Ga3 N2 O12 P3 -","- C40 F16 Ga24 N16 O96 P24 -","8","1","","Thierry Loiseau; Francis Taulelle; Gerard Ferey","Oxyfluorinated compounds with open structure XI. Interaction between the ULM-3 type framework and linear diamine templates of different chain lengths studied by X-ray diffraction and solid-state nuclear magnetic resonance characterization","Microporous Materials","1996","5","","365","379","10.1016/0927-6513(95)00073-9","","x-ray","0.71069","MoKα","","","0.044","","","0.044","","","","","","","","","","","has coordinates","195508","2020-10-21","18:00:00",""
"1545897","9.109","0.001","11.021","0.001","11.987","0.001","90","","90","","90","","1203.4","0.2","","","293","","","","","","","","","6","P n a a","-P 2ac 2bc","","","","- C4 H15 Ga N2 O8 P2 -","- C4 H15 Ga N2 O8 P2 -","- C16 H60 Ga4 N8 O32 P8 -","4","0.5","","Ann M. Chippindale; Andrew D. Bond; Ashley D. Law; Andrew R. Cowley","Synthesis and Characterization of [NH3(CH2)4NH3][Ga(PO4)(PO3OH)], a One-Dimensional Gallophosphate","Journal of Solid State Chemistry","1998","136","","227","232","10.1006/jssc.1997.7685","","x-ray","1.5418","CuKα","","","0.0284","","","0.0354","","","","","","","","","","","has coordinates","195846","2020-10-21","18:00:00",""
"1546303","52.712","","52.712","","52.712","","90","","90","","90","","146463","","","","293","","","","","","","","","4","F m -3 c","-F 4a 2 3","","","","- F96 Ga384 O1584 P384 -","- F96 Ga384 O1584 P384 -","- F192 Ga768 O3168 P768 -","2","0.0104167","","Estermann, M.; McCusker, L. B.; Baerlocher, C.; Merrouche, A.; Kessler, H.","A synthetic gallophosphate molecular sieve with a 20-tetrahedral-atom pore opening","Nature","1991","352","","320","323","10.1038/352320a0","","x-ray","0.71073","MoKα","","","0.087","","","0.076","","","","","","","","","","","has coordinates","197765","2020-10-21","18:00:00",""
"1546511","13.372","0.002","10.447","0.001","18.538","0.002","90","","90","","90","","2589.7","0.5","","","293","","","","","","","","","7","P b c n","-P 2n 2ab","","","","- C10 H25 F2 Ga5 N4 O17 P4 -","- C10 H24 F2 Ga5 N4 O17 P4 -","- C40 H96 F8 Ga20 N16 O68 P16 -","4","0.5","","Wessels, T.; McCusker, L. B.; Baerlocher, Ch.; Reinert, P.; Patarin, J.","Synthesis, characterization and structure determination of a new fluorogallophosphate (Mu-5) prepared in the presence of 1,4,8,11-tetraazacyclotetradecane","Microporous and Mesoporous Materials","1998","23","","67","77","","powder diffraction","x-ray","0.80212","","","","","","","","","0.049","","","","","","","","","has coordinates","198593","2020-10-21","18:00:00",""
"1550321","13.84854","0.00012","21.0014","0.0002","27.3815","0.0003","90","","90","","90","","7963.6","0.13","123","1","123","1","","","","","","","","8","P 21 21 21","P 2ac 2ab","","","","- C77 H111 Co Ga K N4 O6 P4 -","- C77 H111 Co Ga K N4 O6 P4 -","- C308 H444 Co4 Ga4 K4 N16 O24 P16 -","4","1","","Ziegler, Christoph G. P.; Maier, Thomas M.; Pelties, Stefan; Taube, Clemens; Hennersdorf, Felix; Ehlers, A.W.; Weigand, Jan J.; Wolf, Robert","Construction of Alkyl-Substituted Pentaphosphido Ligands in the Coordination Sphere of Cobalt","Chemical Science","2019","","","","","10.1039/C8SC04745F","","x-ray","1.54184","CuKα","","0.0361","0.0339","","","0.0912","0.093","","","","","","1.033","","","","has coordinates,has disorder","212360","2020-10-21","18:00:00",""
"1550322","12.5761","0.0004","16.9742","0.0004","17.4872","0.0004","97.67","0.002","101.165","0.002","94.952","0.002","3605.33","0.17","123","1","123","1","","","","","","","","7","P -1","-P 1","","","","- C69 H89.27 Co Ga N4 O P5 -","- C69 H90.16 Co Ga N4 O P5 -","- C138 H180.32 Co2 Ga2 N8 O2 P10 -","2","1","","Ziegler, Christoph G. P.; Maier, Thomas M.; Pelties, Stefan; Taube, Clemens; Hennersdorf, Felix; Ehlers, A.W.; Weigand, Jan J.; Wolf, Robert","Construction of Alkyl-Substituted Pentaphosphido Ligands in the Coordination Sphere of Cobalt","Chemical Science","2019","","","","","10.1039/C8SC04745F","","x-ray","1.54184","CuKα","","0.0667","0.0647","","","0.1798","0.1832","","","","","","1.048","","","","has coordinates,has disorder","212360","2020-10-21","18:00:00",""
"1550323","12.0909","0.0007","12.7157","0.0007","21.8419","0.0009","99.628","0.004","94.661","0.004","102.632","0.005","3206.3","0.3","295.99","0.1","295.99","0.1","","","","","","","","6","P -1","-P 1","","","","- C68 H90 Co Ga N4 P5 -","- C68 H90 Co Ga N4 P5 -","- C136 H180 Co2 Ga2 N8 P10 -","2","1","","Ziegler, Christoph G. P.; Maier, Thomas M.; Pelties, Stefan; Taube, Clemens; Hennersdorf, Felix; Ehlers, A.W.; Weigand, Jan J.; Wolf, Robert","Construction of Alkyl-Substituted Pentaphosphido Ligands in the Coordination Sphere of Cobalt","Chemical Science","2019","","","","","10.1039/C8SC04745F","","x-ray","1.54184","CuKα","","0.09","0.0803","","","0.2163","0.2323","","","","","","1.04","","","","has coordinates","212360","2020-10-21","18:00:00",""
"1550325","15.4512","0.0003","16.1163","0.0004","16.5636","0.0003","94.7947","0.0016","103.148","0.0016","98.1715","0.0018","3946.85","0.15","123","1","123","1","","","","","","","","8","P -1","-P 1","","","","- C67 H89 Co Ga K N4 O4 P4 -","- C67 H89 Co Ga K N4 O4 P4 -","- C134 H178 Co2 Ga2 K2 N8 O8 P8 -","2","1","","Ziegler, Christoph G. P.; Maier, Thomas M.; Pelties, Stefan; Taube, Clemens; Hennersdorf, Felix; Ehlers, A.W.; Weigand, Jan J.; Wolf, Robert","Construction of Alkyl-Substituted Pentaphosphido Ligands in the Coordination Sphere of Cobalt","Chemical Science","2019","","","","","10.1039/C8SC04745F","","x-ray","1.54184","CuKα","","0.0395","0.038","","","0.1075","0.1089","","","","","","1.036","","","","has coordinates","212360","2020-10-21","18:00:00",""
"1550326","12.0763","0.0007","12.7169","0.0007","21.8615","0.0009","99.614","0.004","94.655","0.004","102.639","0.004","3205.7","0.3","123","1","123","1","","","","","","","","6","P -1","-P 1","","","","- C68 H90 Co Ga N4 P5 -","- C68 H90 Co Ga N4 P5 -","- C136 H180 Co2 Ga2 N8 P10 -","2","1","","Ziegler, Christoph G. P.; Maier, Thomas M.; Pelties, Stefan; Taube, Clemens; Hennersdorf, Felix; Ehlers, A.W.; Weigand, Jan J.; Wolf, Robert","Construction of Alkyl-Substituted Pentaphosphido Ligands in the Coordination Sphere of Cobalt","Chemical Science","2019","","","","","10.1039/C8SC04745F","","x-ray","1.54184","CuKα","","0.0804","0.0717","","","0.1887","0.2019","","","","","","1.04","","","","has coordinates","212360","2020-10-21","18:00:00",""
"1550327","11.8741","0.0003","12.4783","0.0003","24.9702","0.0006","89.008","0.002","77.087","0.002","78.673","0.002","3534.62","0.15","123.01","0.1","123.01","0.1","","","","","","","","8","P -1","-P 1","","[(MesBIAN)Co(? η4:η1 P5tBu)GaCl(nacnac)]","","- C75 H88 Cl Co F2 Ga N4 P5 -","- C75 H88 Cl Co F2 Ga N4 P5 -","- C150 H176 Cl2 Co2 F4 Ga2 N8 P10 -","2","1","","Ziegler, Christoph G. P.; Maier, Thomas M.; Pelties, Stefan; Taube, Clemens; Hennersdorf, Felix; Ehlers, A.W.; Weigand, Jan J.; Wolf, Robert","Construction of Alkyl-Substituted Pentaphosphido Ligands in the Coordination Sphere of Cobalt","Chemical Science","2019","","","","","10.1039/C8SC04745F","","x-ray","1.54184","CuKα","","0.0461","0.0444","","","0.1162","0.1179","","","","","","1.037","","","","has coordinates,has disorder","212360","2020-10-21","18:00:00",""
"1551978","16.1707","0.0001","13.4756","0.0001","40.4746","0.0003","90","","99.5199","0.0006","90","","8698.35","0.11","150","","150","","","","","","","",".","8","P 1 21/n 1","-P 2yn","","","","- C88 H81 B F24 Ga N2 P2 Rh -","- C88 H81 B F24 Ga N2 P2 Rh -","- C352 H324 B4 F96 Ga4 N8 P8 Rh4 -","4","1","","Joseph A. B. Abdalla; Alexa Caise; Christian P. Sindlinger; Remi Tirfoin; Amber L. Thompson; Alison J. Edwards; Simon Aldridge","Structural snapshots of concerted double E-H bond activation at a transition metal centre","Nature Chemistry","2017","9","","1256","1262","10.1038/nchem.2792","","","1.5418","CuKα","","0.0719","0.0693","","0.1682","0.1657","0.1682","","","","","","0.9609","","","","has coordinates,has disorder","216742","2020-10-21","18:00:00",""
"1551979","15.8418","0.0002","17.8312","0.0003","19.9771","0.0004","67.4818","0.0016","79.5277","0.0014","88.0398","0.0013","5122.13","0.16","150","","150","","","","","","","",".","9","P -1","-P 1","","","","- C87 H114 Al F37 Ga N2 O4 P2 Rh -","- C87 H114 Al F37 Ga N2 O4 P2 Rh -","- C174 H228 Al2 F74 Ga2 N4 O8 P4 Rh2 -","2","1","","Joseph A. B. Abdalla; Alexa Caise; Christian P. Sindlinger; Remi Tirfoin; Amber L. Thompson; Alison J. Edwards; Simon Aldridge","Structural snapshots of concerted double E-H bond activation at a transition metal centre","Nature Chemistry","2017","9","","1256","1262","10.1038/nchem.2792","","","1.5418","CuKα","","0.0875","0.0857","","0.2589","0.2565","0.2589","","","","","","1.0248","","","","has coordinates,has disorder","216743","2020-10-21","18:00:00",""
"1551980","11.0613","0.0002","18.6711","0.0003","20.1393","0.0004","87.3183","0.0014","84.9976","0.0015","88.3665","0.0015","4137.67","0.13","150","","150","","","","","","","",".","9","P -1","-P 1","","","","- C71 H91 Al F36 Ga N2 O4 P2 Rh -","- C71 H91 Al F36 Ga N2 O4 P2 Rh -","- C142 H182 Al2 F72 Ga2 N4 O8 P4 Rh2 -","2","1","","Joseph A. B. Abdalla; Alexa Caise; Christian P. Sindlinger; Remi Tirfoin; Amber L. Thompson; Alison J. Edwards; Simon Aldridge","Structural snapshots of concerted double E-H bond activation at a transition metal centre","Nature Chemistry","2017","9","","1256","1262","10.1038/nchem.2792","","","1.5418","CuKα","","0.0611","0.059","","0.1451","0.1427","0.1451","","","","","","0.9245","","","","has coordinates,has disorder","216744","2020-10-21","18:00:00",""
"1551981","18.3055","0.0004","20.3348","0.0005","22.683","0.0005","95.335","0.002","90.4516","0.0018","93.0358","0.0018","8394.4","0.3","150","","150","","","","","","","",".","9","P -1","-P 1","","","","- C72 H93 Al F36 Ga N2 O4 P2 Rh -","- C72 H93 Al F36 Ga N2 O4 P2 Rh -","- C288 H372 Al4 F144 Ga4 N8 O16 P8 Rh4 -","4","2","","Joseph A. B. Abdalla; Alexa Caise; Christian P. Sindlinger; Remi Tirfoin; Amber L. Thompson; Alison J. Edwards; Simon Aldridge","Structural snapshots of concerted double E-H bond activation at a transition metal centre","Nature Chemistry","2017","9","","1256","1262","10.1038/nchem.2792","","","1.5418","CuKα","","0.0887","0.0775","","0.2101","0.1974","0.2099","","","","","","0.991","","","","has coordinates,has disorder","216745","2020-10-21","18:00:00",""
"1551982","13.5818","0.0002","19.8497","0.0003","19.8951","0.0003","95.6299","0.0012","90.1027","0.0013","91.1299","0.0012","5336.67","0.14","150","","150","","","","","","","",".","9","P -1","-P 1","","","","- C95 H119.5 Al F36.5 Ga2 N4 O4 P Rh -","- C95 H119.5 Al F36.5 Ga2 N4 O4 P Rh -","- C190 H239 Al2 F73 Ga4 N8 O8 P2 Rh2 -","2","1","","Joseph A. B. Abdalla; Alexa Caise; Christian P. Sindlinger; Remi Tirfoin; Amber L. Thompson; Alison J. Edwards; Simon Aldridge","Structural snapshots of concerted double E-H bond activation at a transition metal centre","Nature Chemistry","2017","9","","1256","1262","10.1038/nchem.2792","","","1.5418","CuKα","","0.0374","0.0362","","0.0935","0.0925","0.0935","","","","","","0.9958","","","","has coordinates,has disorder","216746","2020-10-21","18:00:00",""
