# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:28:08+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " Al[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " P[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"7042252","13.7591","0.0008","16.2381","0.0011","18.71","0.0005","90","","117.082","0.004","90","","3721.9","0.4","100","","100","","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C39 H50 Al N2 O P -","- C39 H50 Al N2 O P -","- C156 H200 Al4 N8 O4 P4 -","4","1","","Zijlstra, Harmen S.; Pahl, Jürgen; Penafiel, Johanne; Harder, Sjoerd","""Masked"" Lewis-acidity of an aluminum α-phosphinoamide complex.","Dalton transactions (Cambridge, England : 2003)","2017","46","11","3601","3610","10.1039/c7dt00318h","","","0.71073","MoKα","","0.0612","0.0431","","","0.1162","0.1302","","","","","","1.147","","","","has coordinates","195103","2020-10-21","18:00:00",""
"7042253","14.055","0.0003","12.331","0.0007","19.982","0.0009","90","","126.651","0.004","90","","2778.4","0.3","150","","150","","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C60 H72 Al2 N2 O4 P2 -","- C60 H72 Al2 N2 O4 P2 -","- C120 H144 Al4 N4 O8 P4 -","2","0.5","","Zijlstra, Harmen S.; Pahl, Jürgen; Penafiel, Johanne; Harder, Sjoerd","""Masked"" Lewis-acidity of an aluminum α-phosphinoamide complex.","Dalton transactions (Cambridge, England : 2003)","2017","46","11","3601","3610","10.1039/c7dt00318h","","","0.71073","MoKα","","0.0526","0.0372","","","0.0995","0.1118","","","","","","1.112","","","","has coordinates","195103","2020-10-21","18:00:00",""
"7043310","9.8858","0.0008","15.9533","0.0014","16.7037","0.0014","95.236","0.002","90.943","0.002","105.37","0.002","2527.3","0.4","296","2","296","2","","","","","","","Aluminum triisopropoxide, Orthophosphoric acid, Water, (S)-\a-Methylbenzylamine","6","P 1","P 1","","S-AlPO-CJ72","","- C64 H104 Al8 N8 O50 P12 -","- C64 H104 Al8 N8 O50 P12 -","- C64 H104 Al8 N8 O50 P12 -","1","1","","Yu, Yue; Zhu, Jingran; liu, jiancong; Yan, Yan; Song, Xiaowei","Synthesis and characterization of two layered aluminophosphates [R-C8H12N]8[H2O]2·[Al8P12O48H4] and [S-C8H12N]8[H2O]2·[Al8P12O48H4] with mirror symmetric feature and their proton conductivity","Dalton Trans.","2017","","","","","10.1039/C7DT01643C","","","0.71073","MoKα","","0.0918","0.0576","","","0.1059","0.122","","","","","","0.987","","","","has coordinates","197790","2020-10-21","18:00:00",""
"7043311","9.8831","0.0005","15.9285","0.0009","16.7042","0.0009","95.204","0.001","90.93","0.001","105.339","0.001","2523.3","0.2","296","2","296","2","","","","","","","Aluminum triisopropoxide, Orthophosphoric acid, Water, (R)-\a-Methylbenzylamine","6","P 1","P 1","","R-AlPO-CJ72","","- C64 H104 Al8 N8 O50 P12 -","- C64 H104 Al8 N8 O50 P12 -","- C64 H104 Al8 N8 O50 P12 -","1","1","","Yu, Yue; Zhu, Jingran; liu, jiancong; Yan, Yan; Song, Xiaowei","Synthesis and characterization of two layered aluminophosphates [R-C8H12N]8[H2O]2·[Al8P12O48H4] and [S-C8H12N]8[H2O]2·[Al8P12O48H4] with mirror symmetric feature and their proton conductivity","Dalton Trans.","2017","","","","","10.1039/C7DT01643C","","","0.71073","MoKα","","0.0659","0.0444","","","0.0666","0.072","","","","","","0.841","","","","has coordinates","197790","2020-10-21","18:00:00",""
"7043997","8.9973","0.0007","14.6074","0.0011","21.2615","0.0015","90","","94.108","0.007","90","","2787.2","0.4","180","0.1","180","0.1","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C14 H25 Al3 N4 O17 P4 -","- C14 H25 Al3 N4 O17 P4 -","- C56 H100 Al12 N16 O68 P16 -","4","1","","Lin, Cong; Li, Jian; Pan, Fengjuan; Zhao, Yifang; Xu, Le; Yang, Yanquan; Du, Xin; Lin, Xiaohuan; Liao, Fuhui; Lin, Jianhua; Yang, Tao; Sun, Junliang","A crystalline AlPO4-5 intermediate: designed synthesis, structure and phase transformation","Dalton Trans.","2017","","","","","10.1039/C7DT02772A","","","0.71073","MoKα","","0.0942","0.0623","","","0.1501","0.1698","","","","","","1.049","","","","has coordinates","199868","2020-10-21","18:00:00",""
"7044900","16.9643","0.0003","10.1943","0.0001","21.8245","0.0004","90","","112.643","0.002","90","","3483.39","0.11","298","2","298","2","","","","","","","","6","C 1 2/m 1","-C 2y","","","","- Al11 Li6 Na3 O90 P22 Sr14 -","- Al11 Li6 Na3 O90 P22 Sr14 -","- Al22 Li12 Na6 O180 P44 Sr28 -","2","0.25","","Yao, Xiao-Ni; Chen, Yi-Gang; Guo, Yao; Jia, Ying-Jie; Jiang, Xing-Xing; Zhang, Xian-Ming","Li<sub>6</sub>Na<sub>3</sub>Sr<sub>14</sub>Al<sub>11</sub>P<sub>22</sub>O<sub>90</sub>: an oxo-centered Al<sub>3</sub> cluster based phosphate constructed from two types of (3,6)-connected kgd layers.","Dalton transactions (Cambridge, England : 2003)","2018","47","2","298","301","10.1039/c7dt03854b","","","0.71073","MoKα","","0.0769","0.0763","","","0.1864","0.1869","","","","","","1.036","","","","has coordinates,has disorder","229566","2020-10-21","18:00:00",""
"7045646","13.3928","0.0006","20.9075","0.001","18.7057","0.0011","90","","108.489","0.001","90","","4967.4","0.4","100","","100","","","","","","","","","6","C 1 2/c 1","-C 2yc","","","","- C54 H53 Al Cl2 Ni P4 -","- C54 H53 Al Cl2 Ni P4 -","- C216 H212 Al4 Cl8 Ni4 P16 -","4","0.5","","Maser, Leon; Herritsch, Jan; Langer, Robert","Carbodiphosphorane-based nickel pincer complexes and their (de)protonated analogues: dimerisation, ligand tautomers and proton affinities.","Dalton transactions (Cambridge, England : 2003)","2018","47","31","10544","10552","10.1039/c7dt04930g","","","0.71073","MoKα","","0.0466","0.0352","","","0.0741","0.0779","","","","","","1.047","","","","has coordinates,has disorder","229836","2020-10-21","18:00:00",""
"7046444","16.5685","0.0006","11.5095","0.0004","17.2952","0.0006","90","","115.201","0.001","90","","2984.2","0.18","120","","120","","","","","","","","","5","P 1 n 1","P -2yac","","","","- C24 H57 Al N2 P2 -","- C24 H57 Al N2 P2 -","- C96 H228 Al4 N8 P8 -","4","2","","Köster, Marcel; Kreher, Annikka; von Hänisch, Carsten","Synthesis of ternary group 13/15 chain compounds.","Dalton transactions (Cambridge, England : 2003)","2018","47","24","7875","7878","10.1039/c8dt01119b","","x-ray","0.71073","MoKα","","0.0498","0.0402","","","0.0935","0.0979","","","","","","1.028","","","","has coordinates","229218","2020-10-21","18:00:00",""
"7046625","11.1123","0.0008","12.6075","0.0008","18.2009","0.0012","93.804","0.002","90.099","0.002","98.524","0.002","2516","0.3","100","2","100","2","","","","","","","","6","P -1","-P 1","","","","- C42 H78 Al O P Si6 -","- C42 H78 Al O P Si6 -","- C84 H156 Al2 O2 P2 Si12 -","2","1","","Keweloh, Lukas; Aders, Niklas; Hepp, Alexander; Pleschka, Damian; Würthwein, Ernst-Ulrich; Uhl, Werner","A P-H functionalized Al/P-based frustrated Lewis pair - hydrophosphination of nitriles, ring opening with cyclopropenones and evidence of P[double bond, length as m-dash]C double bond formation.","Dalton transactions (Cambridge, England : 2003)","2018","47","25","8402","8417","10.1039/c8dt01836g","","","0.71073","MoKα","","0.0622","0.0412","","","0.0959","0.1046","","","","","","1.023","","","","has coordinates,has disorder","229661","2020-10-21","18:00:00",""
"7046626","12.561","0.002","13.234","0.002","14.421","0.003","75.054","0.006","84.325","0.006","77.357","0.006","2257.7","0.7","100","2","100","2","","","","","","","","6","P -1","-P 1","","","","- C32 H76 Al N2 P Si6 -","- C32 H76 Al N2 P Si6 -","- C64 H152 Al2 N4 P2 Si12 -","2","1","","Keweloh, Lukas; Aders, Niklas; Hepp, Alexander; Pleschka, Damian; Würthwein, Ernst-Ulrich; Uhl, Werner","A P-H functionalized Al/P-based frustrated Lewis pair - hydrophosphination of nitriles, ring opening with cyclopropenones and evidence of P[double bond, length as m-dash]C double bond formation.","Dalton transactions (Cambridge, England : 2003)","2018","47","25","8402","8417","10.1039/c8dt01836g","","","0.71073","MoKα","","0.0406","0.0314","","","0.0841","0.0885","","","","","","1.048","","","","has coordinates,has disorder","229661","2020-10-21","18:00:00",""
"7046627","12.3878","0.0002","17.6276","0.0003","21.3164","0.0004","90","","102.385","0.001","90","","4546.48","0.14","100","2","100","2","","","","","","","","6","P 1 21/n 1","-P 2yn","","","","- C32 H77 Al N P Si6 -","- C32 H77 Al N P Si6 -","- C128 H308 Al4 N4 P4 Si24 -","4","1","","Keweloh, Lukas; Aders, Niklas; Hepp, Alexander; Pleschka, Damian; Würthwein, Ernst-Ulrich; Uhl, Werner","A P-H functionalized Al/P-based frustrated Lewis pair - hydrophosphination of nitriles, ring opening with cyclopropenones and evidence of P[double bond, length as m-dash]C double bond formation.","Dalton transactions (Cambridge, England : 2003)","2018","47","25","8402","8417","10.1039/c8dt01836g","","","0.71073","MoKα","","0.0437","0.0323","","","0.0896","0.0946","","","","","","1.024","","","","has coordinates","229661","2020-10-21","18:00:00",""
"7046628","11.0869","0.0013","13.6623","0.0016","18.142","0.002","88.172","0.004","75.082","0.004","71.814","0.004","2519.2","0.5","100","2","100","2","","","","","","","","6","P -1","-P 1","","","","- C42 H78 Al P S Si6 -","- C42 H78 Al P S Si6 -","- C84 H156 Al2 P2 S2 Si12 -","2","1","","Keweloh, Lukas; Aders, Niklas; Hepp, Alexander; Pleschka, Damian; Würthwein, Ernst-Ulrich; Uhl, Werner","A P-H functionalized Al/P-based frustrated Lewis pair - hydrophosphination of nitriles, ring opening with cyclopropenones and evidence of P[double bond, length as m-dash]C double bond formation.","Dalton transactions (Cambridge, England : 2003)","2018","47","25","8402","8417","10.1039/c8dt01836g","","","0.71073","MoKα","","0.0463","0.034","","","0.0846","0.0897","","","","","","1.034","","","","has coordinates,has disorder","229661","2020-10-21","18:00:00",""
"7046629","17.8098","0.0007","12.1515","0.0004","19.0947","0.0006","90","","101.11","0.0011","90","","4055","0.2","153","2","153","2","","","","","","","","5","P 1 21/c 1","-P 2ybc","","","","- C27 H68 Al P Si6 -","- C27 H68 Al P Si6 -","- C108 H272 Al4 P4 Si24 -","4","1","","Keweloh, Lukas; Aders, Niklas; Hepp, Alexander; Pleschka, Damian; Würthwein, Ernst-Ulrich; Uhl, Werner","A P-H functionalized Al/P-based frustrated Lewis pair - hydrophosphination of nitriles, ring opening with cyclopropenones and evidence of P[double bond, length as m-dash]C double bond formation.","Dalton transactions (Cambridge, England : 2003)","2018","47","25","8402","8417","10.1039/c8dt01836g","","","0.71073","MoKα","","0.0605","0.0381","","","0.0909","0.1001","","","","","","1.022","","","","has coordinates,has disorder","229661","2020-10-21","18:00:00",""
"7046630","21.5251","0.0008","12.7487","0.0005","17.5471","0.0006","90","","105.765","0.002","90","","4634.1","0.3","100","2","100","2","","","","","","","","7","P 1 21/c 1","-P 2ybc","","","","- C34 H73 Al N O P Si6 -","- C34 H73 Al N O P Si6 -","- C136 H292 Al4 N4 O4 P4 Si24 -","4","1","","Keweloh, Lukas; Aders, Niklas; Hepp, Alexander; Pleschka, Damian; Würthwein, Ernst-Ulrich; Uhl, Werner","A P-H functionalized Al/P-based frustrated Lewis pair - hydrophosphination of nitriles, ring opening with cyclopropenones and evidence of P[double bond, length as m-dash]C double bond formation.","Dalton transactions (Cambridge, England : 2003)","2018","47","25","8402","8417","10.1039/c8dt01836g","","","0.71073","MoKα","","0.0346","0.0289","","","0.0771","0.0808","","","","","","1.06","","","","has coordinates","229661","2020-10-21","18:00:00",""
"7046631","17.9651","0.0006","11.5213","0.0004","24.6131","0.0008","90","","111.103","0.001","90","","4752.8","0.3","100","2","100","2","","","","","","","","7","P 1 21/n 1","-P 2yn","","","","- C35 H75 Al N P S Si6 -","- C35 H75 Al N P S Si6 -","- C140 H300 Al4 N4 P4 S4 Si24 -","4","1","","Keweloh, Lukas; Aders, Niklas; Hepp, Alexander; Pleschka, Damian; Würthwein, Ernst-Ulrich; Uhl, Werner","A P-H functionalized Al/P-based frustrated Lewis pair - hydrophosphination of nitriles, ring opening with cyclopropenones and evidence of P[double bond, length as m-dash]C double bond formation.","Dalton transactions (Cambridge, England : 2003)","2018","47","25","8402","8417","10.1039/c8dt01836g","","","0.71073","MoKα","","0.0607","0.0338","","","0.0831","0.09","","","","","","1.025","","","","has coordinates,has disorder","229661","2020-10-21","18:00:00",""
"7047265","13.5387","0.0002","35.7529","0.0006","16.0778","0.0003","90","","101.266","0.002","90","","7632.5","0.2","150","0.1","150","0.1","","","","","","","","8","P 1 21/c 1","-P 2ybc","","","","- C69 H68 Al F36 Mg N2 O4 P -","- C69 H68 Al F36 Mg N2 O4 P -","- C276 H272 Al4 F144 Mg4 N8 O16 P4 -","4","1","","Garcia, Lucia; Anker, Mathew D.; Mahon, Mary F.; Maron, Laurent; Hill, Michael S.","Coordination of arenes and phosphines by charge separated alkaline earth cations.","Dalton transactions (Cambridge, England : 2003)","2018","47","36","12684","12693","10.1039/c8dt03124j","","x-ray","1.54184","CuKα","","0.0878","0.0692","","","0.1857","0.2017","","","","","","1.034","","","","has coordinates,has disorder","229912","2020-10-21","18:00:00",""
"7047266","10.8232","0.0003","18.2376","0.0006","19.4282","0.0004","98.276","0.002","93.426","0.002","100.177","0.002","3720.96","0.18","150","0.1","150","0.1","","","","","","","","8","P -1","-P 1","","","","- C66.5 H60 Al F36 Mg N2 O4 P -","- C63 H56 Al F36 Mg N2 O4 P -","- C126 H112 Al2 F72 Mg2 N4 O8 P2 -","2","1","","Garcia, Lucia; Anker, Mathew D.; Mahon, Mary F.; Maron, Laurent; Hill, Michael S.","Coordination of arenes and phosphines by charge separated alkaline earth cations.","Dalton transactions (Cambridge, England : 2003)","2018","47","36","12684","12693","10.1039/c8dt03124j","","x-ray","1.54184","CuKα","","0.1027","0.0904","","","0.2642","0.278","","","","","","1.05","","","","has coordinates,has disorder","229912","2020-10-21","18:00:00",""
"7047766","11.2007","0.0003","18.7374","0.0004","21.9873","0.0006","111.28","0.002","95.785","0.002","96.565","0.002","4220.9","0.2","123","1","123","1","","","","","","","","9","P -1","-P 1","","","","- C66 H24 Al Cl4 Cu F46 Mo4 O11 P4 -","- C64 H20 Al Cu F46 Mo4 O11 P4 -","- C128 H40 Al2 Cu2 F92 Mo8 O22 P8 -","2","1","","Elsayed Moussa, Mehdi; Piesch, Martin; Fleischmann, Martin; Schreiner, Andrea; Seidl, Michael; Scheer, Manfred","Highly soluble Cu(i)-acetonitrile salts as building blocks for novel phosphorus-rich organometallic-inorganic compounds.","Dalton transactions (Cambridge, England : 2003)","2018","47","45","16031","16035","10.1039/c8dt03723j","","x-ray","0.71073","MoKα","","0.077","0.0479","","","0.0994","0.1126","","","","","","0.959","","","","has coordinates,has disorder","229961","2020-10-21","18:00:00",""
"7047768","28.2675","0.0002","18.7719","0.0001","25.8322","0.0002","90","","100.462","0.001","90","","13479.6","0.16","122.9","0.2","122.9","0.2","","","","","","","","10","C 1 2/c 1","-C 2yc","","","","- C109 H34 Al2 Cl2 Cu2 F92 Mo4 N4 O14 P4 -","- C109 H34 Al2 Cl2 Cu2 F92 Mo4 N4 O14 P4 -","- C436 H136 Al8 Cl8 Cu8 F368 Mo16 N16 O56 P16 -","4","0.5","","Elsayed Moussa, Mehdi; Piesch, Martin; Fleischmann, Martin; Schreiner, Andrea; Seidl, Michael; Scheer, Manfred","Highly soluble Cu(i)-acetonitrile salts as building blocks for novel phosphorus-rich organometallic-inorganic compounds.","Dalton transactions (Cambridge, England : 2003)","2018","47","45","16031","16035","10.1039/c8dt03723j","","x-ray","1.54184","CuKα","","0.037","0.0364","","","0.0968","0.0974","","","","","","1.031","","","","has coordinates,has disorder","229961","2020-10-21","18:00:00",""
"7047769","10.9037","0.0003","27.5664","0.0006","17.8993","0.0003","90","","98.166","0.002","90","","5325.5","0.2","123","","123","","","","","","","","","10","P 1 21/n 1","-P 2yn","","","","- C31 H23 Al Cl2 Cu F36 Fe N2 O4 P5 -","- C31 H23 Al Cl2 Cu F36 Fe N2 O4 P5 -","- C124 H92 Al4 Cl8 Cu4 F144 Fe4 N8 O16 P20 -","4","1","","Elsayed Moussa, Mehdi; Piesch, Martin; Fleischmann, Martin; Schreiner, Andrea; Seidl, Michael; Scheer, Manfred","Highly soluble Cu(i)-acetonitrile salts as building blocks for novel phosphorus-rich organometallic-inorganic compounds.","Dalton transactions (Cambridge, England : 2003)","2018","47","45","16031","16035","10.1039/c8dt03723j","","x-ray","0.71073","MoKα","","0.0523","0.0398","","","0.0934","0.1006","","","","","","1.024","","","","has coordinates,has disorder","229961","2020-10-21","18:00:00",""
"7047770","11.46563","0.00004","19.19874","0.00006","30.69781","0.00011","90","","92.1269","0.0003","90","","6752.72","0.04","123.1","0.2","123.1","0.2","","","","","","","","10","P 1 21/n 1","-P 2yn","","","","- C51 H23 Al Cl2 Cu F46 Fe N2 O3 P5 -","- C50 H21 Al Cu F46 Fe N2 O3 P5 -","- C200 H84 Al4 Cu4 F184 Fe4 N8 O12 P20 -","4","1","","Elsayed Moussa, Mehdi; Piesch, Martin; Fleischmann, Martin; Schreiner, Andrea; Seidl, Michael; Scheer, Manfred","Highly soluble Cu(i)-acetonitrile salts as building blocks for novel phosphorus-rich organometallic-inorganic compounds.","Dalton transactions (Cambridge, England : 2003)","2018","47","45","16031","16035","10.1039/c8dt03723j","","x-ray","1.54184","CuKα","","0.0272","0.0269","","","0.0671","0.0674","","","","","","1.035","","","","has coordinates,has disorder","229961","2020-10-21","18:00:00",""
"7049316","19.0738","0.0007","10.093","0.0004","35.0786","0.0013","90","","90","","90","","6753","0.4","100","","100","","","","","","","","","6","P b c a","-P 2ac 2ab","","","","- C33 H46 Al N2 O3 P -","- C33 H46 Al N2 O3 P -","- C264 H368 Al8 N16 O24 P8 -","8","1","","Mei, Yanbo; Borger, Jaap E.; Wu, Dong-Jun; Grützmacher, Hansjörg","Salen supported Al-O-C[triple bond, length as m-dash]P and Ga-P[double bond, length as m-dash]C[double bond, length as m-dash]O complexes.","Dalton transactions (Cambridge, England : 2003)","2019","48","13","4370","4374","10.1039/c9dt00485h","","","0.71073","MoKα","","0.0653","0.0472","","","0.1151","0.1232","","","","","","1.082","","","","has coordinates","224280","2020-10-21","18:00:00",""
"7049320","10.5943","0.0002","14.5344","0.0003","16.0916","0.0003","68.052","0.001","82.471","0.001","74.744","0.001","2215.76","0.08","100","","99.99","","","","","","","","","6","P -1","-P 1","","","","- C45 H60 Al N8 O3 P -","- C45 H60 Al N8 O3 P -","- C90 H120 Al2 N16 O6 P2 -","2","1","","Mei, Yanbo; Borger, Jaap E.; Wu, Dong-Jun; Grützmacher, Hansjörg","Salen supported Al-O-C[triple bond, length as m-dash]P and Ga-P[double bond, length as m-dash]C[double bond, length as m-dash]O complexes.","Dalton transactions (Cambridge, England : 2003)","2019","48","13","4370","4374","10.1039/c9dt00485h","","","1.54178","CuKα","","0.0595","0.046","","","0.1134","0.1235","","","","","","1.028","","","","has coordinates","224280","2020-10-21","18:00:00",""
